ID,Name,LongName,Parent,Component,Path,Line,Column,EndLine,EndColumn,CC,CCL,CCO,CI,CLC,CLLC,LDC,LLDC,LCOM5,NL,NLE,WMC,CBO,CBOI,NII,NOI,RFC,AD,CD,CLOC,DLOC,PDA,PUA,TCD,TCLOC,DIT,NOA,NOC,NOD,NOP,LLOC,LOC,NA,NG,NLA,NLG,NLM,NLPA,NLPM,NLS,NM,NOS,NPA,NPM,NS,TLLOC,TLOC,TNA,TNG,TNLA,TNLG,TNLM,TNLPA,TNLPM,TNLS,TNM,TNOS,TNPA,TNPM,TNS,WarningBlocker,WarningCritical,WarningInfo,WarningMajor,WarningMinor,Best Practice Rules,Clone Metric Rules,Code Style Rules,Cohesion Metric Rules,Complexity Metric Rules,Coupling Metric Rules,Design Rules,Documentation Metric Rules,Documentation Rules,Error Prone Rules,Inheritance Metric Rules,Multithreading Rules,Performance Rules,Runtime Rules,Security Rules,Size Metric Rules
L1883,AutoResubscribingObserver_Fail_NonStatic$Inner,test.AutoResubscribingObserver_Fail_NonStatic$Inner,L1881,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\AutoResubscribingObserver_Fail_NonStatic.java,8,3,11,4,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,4,4,1,0,1,0,0,0,0,0,0,0,0,0,0,4,4,2,1,1,0,0,0,0,0,6,0,0,5,1,0,0,6,1,1,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
L1894,AutoResubscribingObserver_Fail_Private$1,test.AutoResubscribingObserver_Fail_Private$1,L1891,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\AutoResubscribingObserver_Fail_Private.java,8,96,8,99,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1899,AutoResubscribingObserver_Fail_Private_AutoTag$1,test.AutoResubscribingObserver_Fail_Private_AutoTag$1,L1896,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\AutoResubscribingObserver_Fail_Private_AutoTag.java,8,96,8,99,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1904,AutoResubscribingObserver_Pass_All$1,test.AutoResubscribingObserver_Pass_All$1,L1901,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\AutoResubscribingObserver_Pass_All.java,9,88,9,91,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1907,AutoResubscribingObserver_Pass_All$2,test.AutoResubscribingObserver_Pass_All$2,L1901,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\AutoResubscribingObserver_Pass_All.java,12,89,12,92,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0,1,0.0,0,2,2,0,0,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,1,1,1,1,0,0,0,0,0,0,6,0,0,5,1,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
L1925,PlainObserver_Fail_AutoResubscribe$1,test.PlainObserver_Fail_AutoResubscribe$1,L1922,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\PlainObserver_Fail_AutoResubscribe.java,10,67,23,4,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,8,14,0,0,0,0,3,0,3,0,3,0,0,3,0,8,14,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,10,0,3,0,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0
L1934,PlainObserver_Fail_AutoTag$1,test.PlainObserver_Fail_AutoTag$1,L1931,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\PlainObserver_Fail_AutoTag.java,10,67,22,4,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,0,0,0,0,3,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,8,13,0,0,0,0,3,0,3,0,3,0,0,3,0,8,13,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,10,0,3,0,0,0,1,0,0,0,9,3,0,0,0,0,0,0,0
L1946,TaggedObserver_Fail_AutoTag$1,test.TaggedObserver_Fail_AutoTag$1,L1940,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\TaggedObserver_Fail_AutoTag.java,8,81,24,6,0.0,0,0,0,0.0,0.0,0,0,3,0,0,4,1,0,0,0,4,0.0,0.0,0,0,0,5,0.0,0,1,1,0,0,1,11,17,0,1,0,1,4,0,4,0,4,1,0,4,0,11,17,0,1,0,1,4,0,4,0,4,1,0,4,0,0,0,12,0,3,0,0,0,1,0,0,0,11,3,0,0,0,0,0,0,0
L1957,TaggedObserver_Pass_AutoResubscribe$1,test.TaggedObserver_Pass_AutoResubscribe$1,L1954,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\resources\TaggedObserver_Pass_AutoResubscribe.java,10,79,30,4,0.0,0,0,0,0.0,0.0,0,0,4,0,0,5,1,0,0,0,5,0.0,0.0,0,0,0,6,0.0,0,1,1,0,0,1,13,21,0,1,0,1,5,0,5,0,5,1,0,5,0,13,21,0,1,0,1,5,0,5,0,5,1,0,5,0,0,0,14,0,4,0,0,0,1,0,0,0,13,4,0,0,0,0,0,0,0
L186,GroupLifecycleManager,com.airbnb.rxgroups.GroupLifecycleManager,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-android\src\main\java\com\airbnb\rxgroups\GroupLifecycleManager.java,43,1,249,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,26,4,2,13,20,39,1.0,0.416149,67,53,16,0,0.360215,67,0,0,0,0,0,94,177,4,0,4,0,19,0,15,0,19,38,0,15,0,119,207,7,0,7,0,24,1,19,0,24,45,1,19,0,0,0,38,0,3,0,0,2,2,0,0,0,30,0,1,0,0,0,0,0,6
L413,GroupLifecycleManagerTest,com.airbnb.rxgroups.GroupLifecycleManagerTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-android\src\test\java\com\airbnb\rxgroups\GroupLifecycleManagerTest.java,28,1,184,2,0.240122,1,2,2,0.165605,0.157895,26,18,1,0,0,8,6,0,0,10,18,0.0,0.0229885,2,0,0,9,0.0172414,2,0,0,0,0,0,85,111,4,0,4,0,8,0,8,0,8,47,0,8,0,114,157,6,2,6,2,18,0,18,0,18,49,0,18,0,0,0,65,0,13,2,15,3,2,0,0,0,48,8,0,0,0,0,0,0,0
L490,AutoTaggableObserverImpl<T extends Object>,com.airbnb.rxgroups.AutoTaggableObserverImpl,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\java\com\airbnb\rxgroups\AutoTaggableObserverImpl.java,6,1,30,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,1,2,0,0,6,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,15,25,0,1,0,1,6,0,6,1,6,1,0,6,1,15,25,0,1,0,1,6,0,6,1,6,1,0,6,1,0,0,16,0,5,0,0,0,1,0,0,0,15,5,0,0,0,0,0,0,0
L511,ResubscriptionProcessorTest,com.airbnb.rxgroups.ResubscriptionProcessorTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups-annotation-test\src\test\java\com\airbnb\rxgroups\ResubscriptionProcessorTest.java,12,1,183,2,0.734177,2,8,8,0.639535,0.681159,110,94,10,0,0,10,1,0,0,0,10,0.0,0.0,0,0,0,11,0.0,0,0,0,0,0,0,138,172,0,0,0,0,10,0,10,0,10,24,0,10,0,138,172,0,0,0,0,10,0,10,0,10,24,0,10,0,0,0,74,26,8,10,50,0,1,0,0,10,23,0,6,0,0,8,0,0,0
L456,AutoResubscribingObserver<T extends Object>,com.airbnb.rxgroups.AutoResubscribingObserver,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\AutoResubscribingObserver.java,10,1,40,2,0.0,0,0,0,0.0,0.0,0,0,4,0,0,6,1,16,5,0,6,0.166667,0.166667,4,4,1,5,0.166667,4,1,1,7,7,1,20,31,1,1,1,1,6,0,5,1,6,2,0,5,1,20,31,1,1,1,1,6,0,5,1,6,2,0,5,1,0,0,16,4,5,0,0,5,1,0,0,0,15,4,0,0,0,0,0,0,0
L812,BaseObservableResubscriber,com.airbnb.rxgroups.BaseObservableResubscriber,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\BaseObservableResubscriber.java,3,1,13,2,0.0,0,0,0,0.0,0.0,0,0,0,0,0,2,2,1,0,2,4,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,8,11,0,0,0,0,2,0,0,2,2,2,0,0,2,8,11,0,0,0,0,2,0,0,2,2,2,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
L934,GroupResubscriptionTransformer<T extends Object>,com.airbnb.rxgroups.GroupResubscriptionTransformer,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\GroupResubscriptionTransformer.java,27,1,51,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,1,3,1,0,2,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,10,12,1,0,1,0,2,0,1,0,2,2,0,1,0,22,25,1,0,1,0,5,0,4,0,5,6,0,4,0,0,0,20,0,0,0,0,0,1,0,0,0,19,0,0,0,0,0,0,0,0
L962,GroupSubscriptionTransformer<T extends Object>,com.airbnb.rxgroups.GroupSubscriptionTransformer,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\GroupSubscriptionTransformer.java,32,1,69,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,2,2,3,1,3,5,0.5,0.238095,5,5,1,1,0.131579,5,0,0,0,0,0,16,20,4,0,4,0,2,0,1,0,2,4,0,1,0,33,38,4,0,4,0,5,0,4,0,5,11,0,4,0,0,0,20,0,1,0,0,0,1,0,0,1,19,0,0,0,0,0,0,0,0
L937,ManagedObservable<T extends Object>,com.airbnb.rxgroups.ManagedObservable,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\ManagedObservable.java,27,1,92,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,3,9,12,8,18,0.166667,0.0689655,4,4,1,5,0.0689655,4,1,1,0,0,1,54,66,5,0,5,0,10,0,5,0,10,20,0,5,0,54,66,5,0,5,0,10,0,5,0,10,20,0,5,0,0,0,23,0,4,0,0,4,0,0,0,0,23,0,0,0,0,0,0,0,0
L1043,NonResubscribableTag,com.airbnb.rxgroups.NonResubscribableTag,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\NonResubscribableTag.java,9,1,24,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,0,3,5,0,2,1.0,0.2,3,3,1,0,0.2,3,0,0,0,0,0,12,16,3,0,3,0,2,0,0,0,2,3,0,0,0,12,16,3,0,3,0,2,0,0,0,2,3,0,0,0,0,0,7,0,2,0,0,2,1,0,0,0,6,0,0,0,0,0,0,0,0
L203,ObservableGroup,com.airbnb.rxgroups.ObservableGroup,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\ObservableGroup.java,39,1,397,2,0.0,0,0,0,0.0,0.0,0,0,5,3,3,47,9,14,64,12,44,0.818182,0.417722,132,131,18,4,0.39759,132,0,0,0,0,0,184,343,4,2,4,2,32,0,21,0,32,79,0,21,0,200,359,4,2,4,2,36,0,25,0,36,83,0,25,0,0,0,52,2,6,0,0,6,1,0,0,2,47,0,0,0,0,0,0,0,4
L199,ObservableManager,com.airbnb.rxgroups.ObservableManager,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\ObservableManager.java,32,1,77,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,6,1,6,51,4,8,1.0,0.355556,16,16,4,0,0.355556,16,0,0,0,0,0,29,46,3,1,3,1,4,0,3,0,4,13,0,3,0,29,46,3,1,3,1,4,0,3,0,4,13,0,3,0,0,0,5,0,2,0,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0
L1295,Preconditions,com.airbnb.rxgroups.Preconditions,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\Preconditions.java,94,1,438,2,0.0,0,0,0,0.0,0.0,0,0,7,2,2,47,0,3,6,0,19,1.0,0.663342,266,256,15,0,0.663342,266,0,0,0,0,0,135,345,0,0,0,0,19,0,14,0,19,66,0,14,0,135,345,0,0,0,0,19,0,14,0,19,66,0,14,0,0,3,9,0,2,1,0,1,1,0,0,3,8,0,0,0,0,0,0,0,0
L1419,ResubscribeHelper,com.airbnb.rxgroups.ResubscribeHelper,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\ResubscribeHelper.java,12,1,86,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,20,2,2,4,0,4,0.0,0.057971,4,3,0,1,0.057971,4,0,0,0,0,0,65,75,1,0,1,0,4,0,0,0,4,35,0,0,0,65,75,1,0,1,0,4,0,0,0,4,35,0,0,0,0,0,11,5,3,1,0,3,0,0,0,4,11,0,0,0,0,0,0,0,0
L999,SubscriptionProxy<T extends Object>,com.airbnb.rxgroups.SubscriptionProxy,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\SubscriptionProxy.java,37,1,132,2,0.0,0,0,0,0.0,0.0,0,0,2,1,1,15,0,2,20,0,12,1.0,0.126984,8,8,1,0,0.091954,8,0,0,0,0,0,55,68,4,0,4,0,12,0,0,0,12,22,0,0,0,79,96,4,0,4,0,18,0,6,0,18,31,0,6,0,0,0,47,0,11,0,0,11,3,0,0,0,44,0,0,0,0,0,0,0,0
L425,TestAutoResubscribingObserver,com.airbnb.rxgroups.TestAutoResubscribingObserver,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\TestAutoResubscribingObserver.java,8,1,44,2,0.0,0,0,0,0.0,0.0,0,0,1,0,0,7,1,2,7,4,11,0.0,0.0,0,0,0,7,0.0,0,2,2,0,0,1,29,37,2,1,1,0,7,1,6,0,13,11,1,11,1,29,37,2,1,1,0,7,1,6,0,13,11,1,11,1,0,0,21,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,4
L1564,Utils,com.airbnb.rxgroups.Utils,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\main\java\com\airbnb\rxgroups\Utils.java,6,1,16,2,0.0,0,0,0,0.0,0.0,0,0,0,2,2,3,2,1,10,2,3,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,11,11,0,1,0,1,1,0,0,0,1,5,0,0,0,11,11,0,1,0,1,1,0,0,0,1,5,0,0,0,0,0,5,0,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0
L1569,NonResubscribableTagTest,com.airbnb.rxgroups.NonResubscribableTagTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\test\java\com\airbnb\rxgroups\NonResubscribableTagTest.java,7,1,32,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,2,0,0,2,5,0.0,0.0,0,0,0,4,0.0,0,0,0,0,0,0,19,24,0,0,0,0,3,0,3,0,3,8,0,3,0,21,26,0,0,0,0,3,0,3,0,3,8,0,3,0,0,0,13,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0
L1579,ObservableGroupTest,com.airbnb.rxgroups.ObservableGroupTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\test\java\com\airbnb\rxgroups\ObservableGroupTest.java,36,1,582,2,0.118534,3,6,6,0.126143,0.119904,69,50,1,1,1,34,4,0,0,17,50,0.0294118,0.00959233,4,3,1,33,0.00950119,4,0,0,0,0,0,413,543,3,0,3,0,33,0,33,1,33,335,0,33,1,417,547,3,0,3,0,34,0,34,1,34,336,0,34,1,0,0,110,24,9,16,32,0,0,0,0,13,74,0,4,0,0,0,0,0,4
L1640,ObservableManagerTest,com.airbnb.rxgroups.ObservableManagerTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\test\java\com\airbnb\rxgroups\ObservableManagerTest.java,23,1,85,2,0.0,0,0,0,0.0,0.0,0,0,1,1,1,12,2,0,0,5,13,0.0,0.0,0,0,0,9,0.0,0,0,0,0,0,0,55,63,1,0,1,0,8,0,8,0,8,31,0,8,0,55,63,1,0,1,0,8,0,8,0,8,31,0,8,0,0,0,19,0,3,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
L1652,ResubscribeHelperTest,com.airbnb.rxgroups.ResubscribeHelperTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\test\java\com\airbnb\rxgroups\ResubscribeHelperTest.java,7,1,69,2,0.0,0,0,0,0.0,0.0,0,0,2,0,0,2,5,0,0,3,5,0.0,0.0,0,0,0,3,0.0384615,2,0,0,0,0,0,20,30,0,0,0,0,2,0,2,0,2,10,0,2,0,50,63,6,0,6,0,5,0,5,0,5,13,0,5,0,0,0,32,0,11,2,0,6,1,0,0,0,31,0,0,0,0,3,0,0,0
L1693,SubscriptionProxyTest,com.airbnb.rxgroups.SubscriptionProxyTest,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\rxgroups\src\test\java\com\airbnb\rxgroups\SubscriptionProxyTest.java,34,1,265,2,0.338983,2,4,4,0.306034,0.340909,71,60,11,0,0,11,2,0,0,6,17,0.0,0.0410959,6,0,0,12,0.032967,6,0,0,0,0,0,140,193,0,0,0,0,11,0,11,0,11,112,0,11,0,176,232,1,0,1,0,20,0,20,0,20,123,0,20,0,0,0,148,6,6,9,81,1,3,0,0,0,64,0,1,0,0,1,0,0,0
L1747,MainActivity,com.airbnb.rxgroups.MainActivity,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\airbnb\rxgroups\MainActivity.java,32,1,157,2,0.0,0,0,0,0.0,0.0,0,0,1,2,2,12,5,3,2,11,18,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,95,108,15,0,15,0,7,0,0,0,7,51,0,0,0,111,126,16,1,15,0,12,0,5,0,18,57,0,10,1,0,0,39,0,1,0,0,1,1,0,0,0,36,0,0,0,0,0,0,0,2
L1822,SampleApplication,com.airbnb.rxgroups.SampleApplication,L106,L103,C:\Users\User\Desktop\sa_proj\temp_repo_dir3\sample\src\main\java\com\airbnb\rxgroups\SampleApplication.java,24,1,39,2,0.0,0,0,0,0.0,0.0,0,0,3,0,0,3,1,1,1,0,3,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,13,16,2,0,2,0,3,0,1,0,3,3,0,1,0,13,16,2,0,2,0,3,0,1,0,3,3,0,1,0,0,0,10,0,5,0,0,2,1,0,0,1,9,0,2,0,0,0,0,0,0
